mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2025-07-08 21:00:00,2025-07-08 22:45:00,2.0,4.5,5.1875,21
2025-07-09 08:15:00,2025-07-09 09:30:00,1.5,4.4,4.816666666666666,8
2025-07-09 14:15:00,2025-07-09 15:00:00,1.0,4.3,4.6499999999999995,14
2025-07-09 21:30:00,2025-07-09 23:30:00,2.25,4.0,4.900000000000001,21
2025-07-10 01:30:00,2025-07-10 02:15:00,1.0,3.1,3.35,1
2025-07-10 09:00:00,2025-07-10 10:30:00,1.75,3.8,4.385714285714285,9
2025-07-10 15:15:00,2025-07-10 15:30:00,0.5,3.9,4.0,15
2025-07-10 22:00:00,2025-07-11 00:00:00,2.25,3.5,4.48888888888889,22
2025-07-11 08:15:00,2025-07-11 11:00:00,3.0,3.8,4.675,8
2025-07-11 21:15:00,2025-07-12 01:00:00,4.0,3.5,5.09375,21
2025-07-12 09:00:00,2025-07-12 12:15:00,3.5,3.8,4.871428571428572,9
2025-07-12 14:45:00,2025-07-12 15:15:00,0.75,3.8,3.933333333333333,14
2025-07-12 23:30:00,2025-07-13 01:45:00,2.5,3.4,4.5200000000000005,23
2025-07-13 11:15:00,2025-07-13 13:15:00,2.25,3.9,4.677777777777778,11
2025-07-13 15:45:00,2025-07-13 16:30:00,1.0,3.8,4.175,15
2025-07-14 00:15:00,2025-07-14 02:15:00,2.25,3.6,4.633333333333333,0
2025-07-14 11:00:00,2025-07-14 13:45:00,3.0,4.3,5.183333333333333,11
2025-07-15 01:15:00,2025-07-15 03:00:00,2.0,3.5,4.449999999999999,1
2025-07-15 11:45:00,2025-07-15 14:15:00,2.75,4.6,5.309090909090909,11
2025-07-16 02:00:00,2025-07-16 03:30:00,1.75,4.0,4.728571428571429,2
2025-07-16 12:30:00,2025-07-16 15:15:00,3.0,4.8,5.391666666666667,12
2025-07-17 02:15:00,2025-07-17 04:45:00,2.75,3.9,4.672727272727273,2
2025-07-17 14:45:00,2025-07-17 16:15:00,1.75,5.2,5.6000000000000005,14
2025-07-18 16:15:00,2025-07-18 17:30:00,1.5,4.8,5.216666666666667,16
2025-07-19 04:30:00,2025-07-19 05:30:00,1.25,4.1,4.4799999999999995,4
2025-07-19 17:30:00,2025-07-19 18:30:00,1.25,5.1,5.4799999999999995,17
2025-07-19 21:00:00,2025-07-19 21:15:00,0.5,4.1,4.25,21
2025-07-20 05:15:00,2025-07-20 06:15:00,1.25,4.4,4.720000000000001,5
2025-07-20 16:45:00,2025-07-20 19:30:00,3.0,5.2,5.991666666666667,16
2025-07-21 06:45:00,2025-07-21 07:30:00,1.0,4.2,4.425,6
2025-07-21 10:15:00,2025-07-21 11:30:00,1.5,3.5,3.966666666666667,10
2025-07-21 19:30:00,2025-07-21 23:00:00,3.75,3.6,4.713333333333334,19
2025-07-22 07:45:00,2025-07-22 09:15:00,1.75,3.6,4.128571428571429,7
2025-07-22 20:30:00,2025-07-22 22:45:00,2.5,3.7,4.74,20
2025-07-23 07:15:00,2025-07-23 10:30:00,3.5,3.3,4.535714285714286,7
2025-07-23 21:45:00,2025-07-24 00:15:00,2.75,3.6,4.490909090909091,21
2025-07-24 09:30:00,2025-07-24 10:45:00,1.5,3.7,4.1499999999999995,9
2025-07-24 20:45:00,2025-07-25 00:15:00,3.75,3.6,5.14,20
2025-07-25 08:45:00,2025-07-25 11:30:00,3.0,3.7,4.625,8
2025-07-25 14:15:00,2025-07-25 16:15:00,2.25,3.8,4.300000000000001,14
2025-07-25 21:15:00,2025-07-26 01:00:00,4.0,3.7,5.1875,21
2025-07-26 09:45:00,2025-07-26 12:00:00,2.5,4.2,4.9,9
2025-07-26 15:00:00,2025-07-26 15:30:00,0.75,4.2,4.466666666666666,15
2025-07-26 22:00:00,2025-07-27 01:30:00,3.75,3.7,5.1000000000000005,22
2025-07-27 10:30:00,2025-07-27 12:30:00,2.25,4.6,5.2,10
2025-07-27 16:00:00,2025-07-27 18:00:00,2.25,4.6,4.977777777777778,16
2025-07-27 22:45:00,2025-07-28 02:00:00,3.5,3.9,5.114285714285714,22
2025-07-28 12:15:00,2025-07-28 13:45:00,1.75,4.6,5.057142857142857,12
2025-07-28 17:00:00,2025-07-28 18:45:00,2.0,4.7,4.9875,17
2025-07-28 23:15:00,2025-07-29 02:45:00,3.75,3.9,5.033333333333332,23
2025-07-29 13:15:00,2025-07-29 14:30:00,1.5,4.8,5.216666666666667,13
2025-07-30 00:00:00,2025-07-30 03:00:00,3.25,4.4,5.1461538461538465,0
2025-07-30 12:45:00,2025-07-30 14:45:00,2.25,5.1,5.577777777777778,12
2025-07-31 00:15:00,2025-07-31 00:30:00,0.5,4.6,4.949999999999999,0
2025-07-31 06:00:00,2025-07-31 06:15:00,0.5,2.9,3.2,6
2025-08-01 06:45:00,2025-08-01 07:00:00,0.5,3.3,3.4,6
2025-08-01 14:00:00,2025-08-01 14:15:00,0.5,4.4,5.0,14
2025-08-01 19:00:00,2025-08-01 19:45:00,1.0,4.4,5.175000000000001,19
2025-08-02 03:45:00,2025-08-02 04:00:00,0.5,4.8,4.949999999999999,3
2025-08-02 07:00:00,2025-08-02 07:30:00,0.75,3.8,4.1000000000000005,7
2025-08-03 02:30:00,2025-08-03 03:00:00,0.75,4.1,4.7,2
2025-08-03 08:15:00,2025-08-03 08:30:00,0.5,3.8,4.0,8
2025-08-03 15:30:00,2025-08-03 16:15:00,1.0,4.9,5.550000000000001,15
2025-08-03 21:30:00,2025-08-03 21:45:00,0.5,3.8,4.15,21
2025-08-04 16:45:00,2025-08-04 17:00:00,0.5,4.2,4.800000000000001,16
2025-08-04 19:15:00,2025-08-04 19:30:00,0.5,5.2,5.300000000000001,19
2025-08-05 04:45:00,2025-08-05 05:30:00,1.0,4.9,5.075,4
2025-08-05 07:00:00,2025-08-05 08:15:00,1.5,3.9,4.25,7
2025-08-05 09:45:00,2025-08-05 10:15:00,0.75,3.2,3.266666666666667,9
2025-08-05 11:45:00,2025-08-05 14:15:00,2.75,3.5,4.381818181818182,11
2025-08-05 17:45:00,2025-08-05 18:00:00,0.5,5.0,5.2,17
2025-08-05 19:30:00,2025-08-05 21:00:00,1.75,4.7,5.371428571428572,19
2025-08-05 22:45:00,2025-08-05 23:15:00,0.75,3.3,3.6999999999999997,22
2025-08-06 10:00:00,2025-08-06 11:15:00,1.5,3.6,3.866666666666667,10
2025-08-06 14:30:00,2025-08-06 15:30:00,1.25,4.7,5.5,14
2025-08-06 20:15:00,2025-08-06 22:15:00,2.25,4.1,5.1,20
2025-08-07 06:30:00,2025-08-07 09:00:00,2.75,4.1,4.881818181818182,6
2025-08-07 19:30:00,2025-08-07 19:45:00,0.5,5.8,5.9,19
2025-08-07 21:15:00,2025-08-07 23:15:00,2.25,4.0,4.977777777777778,21
2025-08-08 07:30:00,2025-08-08 12:30:00,5.25,3.2,4.504761904761904,7
2025-08-08 22:15:00,2025-08-09 00:15:00,2.25,3.9,4.866666666666667,22
2025-08-09 10:00:00,2025-08-09 11:30:00,1.75,4.1,4.7,10
2025-08-09 22:45:00,2025-08-10 01:15:00,2.75,3.8,4.6454545454545455,22
2025-08-10 09:15:00,2025-08-10 12:30:00,3.5,3.9,4.978571428571429,9
2025-08-10 14:30:00,2025-08-10 15:00:00,0.75,3.4,3.466666666666667,14
2025-08-10 21:30:00,2025-08-10 21:45:00,0.5,4.8,5.15,21
2025-08-10 23:30:00,2025-08-11 01:15:00,2.0,3.8,4.6,23
2025-08-11 11:30:00,2025-08-11 13:00:00,1.75,4.0,4.542857142857143,11
2025-08-12 00:00:00,2025-08-12 01:45:00,2.0,3.6,4.4875,0
2025-08-12 10:30:00,2025-08-12 13:30:00,3.25,4.1,5.061538461538461,10
2025-08-12 17:15:00,2025-08-12 17:45:00,0.75,4.1,4.2,17
2025-08-12 23:00:00,2025-08-13 02:45:00,4.0,3.5,5.15625,23
2025-08-13 11:30:00,2025-08-13 14:15:00,3.0,4.7,5.575,11
2025-08-13 23:30:00,2025-08-14 03:00:00,3.75,3.9,5.166666666666666,23
2025-08-14 12:00:00,2025-08-14 15:15:00,3.5,4.8,5.642857142857143,12
2025-08-15 00:30:00,2025-08-15 03:30:00,3.25,4.1,4.9923076923076914,0
2025-08-15 13:15:00,2025-08-15 16:00:00,3.0,5.0,5.75,13
2025-08-15 18:30:00,2025-08-15 18:45:00,0.5,4.3,4.4,18
2025-08-16 03:15:00,2025-08-16 04:15:00,1.25,4.2,4.52,3
2025-08-16 14:00:00,2025-08-16 14:15:00,0.5,5.7,5.800000000000001,14
2025-08-16 16:00:00,2025-08-16 17:45:00,2.0,4.4,5.0,16
2025-08-17 02:30:00,2025-08-17 05:45:00,3.5,3.7,4.5928571428571425,2
2025-08-17 17:30:00,2025-08-17 19:15:00,2.0,4.1,4.8625,17
2025-08-17 20:45:00,2025-08-17 21:15:00,0.75,3.3,3.4666666666666663,20
2025-08-18 03:30:00,2025-08-18 07:15:00,4.0,3.3,4.48125,3
2025-08-18 12:30:00,2025-08-18 12:45:00,0.5,4.2,4.35,12
2025-08-18 18:15:00,2025-08-18 20:15:00,2.25,4.4,5.355555555555555,18
2025-08-19 04:45:00,2025-08-19 08:00:00,3.5,3.7,4.838461538461538,4
2025-08-19 13:45:00,2025-08-19 14:00:00,0.5,4.5,4.6,13
2025-08-19 20:45:00,2025-08-19 22:00:00,1.5,4.2,4.783333333333333,20
2025-08-20 08:00:00,2025-08-20 09:45:00,2.0,3.7,4.3374999999999995,8
2025-08-20 22:15:00,2025-08-20 23:00:00,1.0,4.1,4.4,22
2025-08-21 09:45:00,2025-08-21 11:00:00,1.5,3.4,3.8333333333333335,9
2025-08-21 12:30:00,2025-08-21 12:45:00,0.5,3.0,3.15,12
2025-08-21 19:45:00,2025-08-21 23:45:00,4.25,3.8,4.994117647058823,19
2025-08-22 10:00:00,2025-08-22 11:15:00,1.5,3.8,4.283333333333334,10
2025-08-22 15:15:00,2025-08-22 16:00:00,1.0,3.9,4.05,15
2025-08-22 22:30:00,2025-08-23 02:00:00,3.75,3.3,4.22,22
2025-08-23 10:30:00,2025-08-23 12:30:00,2.25,3.9,4.655555555555555,10
2025-08-23 21:30:00,2025-08-24 01:30:00,4.25,3.8,4.958823529411765,21
2025-08-24 11:30:00,2025-08-24 12:45:00,1.5,4.3,4.816666666666667,11
2025-08-24 21:45:00,2025-08-25 01:45:00,4.25,3.7,5.252941176470588,21
2025-08-25 03:15:00,2025-08-25 03:30:00,0.5,2.9,3.05,3
2025-08-25 10:15:00,2025-08-25 13:30:00,3.5,4.2,5.257142857142858,10
2025-08-25 22:00:00,2025-08-26 01:45:00,4.0,3.7,5.1937500000000005,22
2025-08-26 03:30:00,2025-08-26 04:00:00,0.75,2.9,3.066666666666667,3
2025-08-26 12:30:00,2025-08-26 13:45:00,1.5,4.5,5.1000000000000005,12
2025-08-26 16:00:00,2025-08-26 16:30:00,0.75,4.1,4.233333333333333,16
2025-08-26 22:45:00,2025-08-27 02:15:00,3.75,3.8,5.260000000000001,22
2025-08-27 13:00:00,2025-08-27 14:30:00,1.75,4.8,5.328571428571428,13
2025-08-27 23:15:00,2025-08-28 03:00:00,4.0,4.1,5.2375,23
2025-08-28 04:30:00,2025-08-28 04:45:00,0.5,3.1,3.25,4
2025-08-28 13:45:00,2025-08-28 14:15:00,0.75,5.4,5.599999999999999,13
2025-08-29 02:00:00,2025-08-29 05:15:00,3.5,2.9,4.25,2
2025-08-29 14:15:00,2025-08-29 15:45:00,1.75,5.2,5.614285714285715,14
2025-08-29 17:30:00,2025-08-29 18:00:00,0.75,4.5,4.633333333333334,17
2025-08-30 02:45:00,2025-08-30 03:15:00,0.75,4.7,4.866666666666667,2
2025-08-30 04:45:00,2025-08-30 07:45:00,3.25,2.9,3.476923076923077,4
2025-08-30 13:15:00,2025-08-30 13:30:00,0.5,4.7,5.1,13
2025-08-30 15:00:00,2025-08-30 16:45:00,2.0,4.7,5.1875,15
2025-08-30 18:30:00,2025-08-30 18:45:00,0.5,3.8,4.0,18
2025-08-31 02:00:00,2025-08-31 03:30:00,1.75,5.0,5.4,2
2025-08-31 05:30:00,2025-08-31 07:15:00,2.0,2.8,3.65,5
2025-08-31 14:30:00,2025-08-31 14:45:00,0.5,4.8,5.05,14
2025-08-31 17:00:00,2025-08-31 17:30:00,0.75,5.5,5.666666666666667,17
2025-08-31 19:15:00,2025-08-31 20:00:00,1.0,3.7,4.425,19
2025-09-01 04:00:00,2025-09-01 04:45:00,1.0,5.1,5.324999999999999,4
2025-09-01 18:30:00,2025-09-01 19:30:00,1.25,5.5,5.819999999999999,18
2025-09-01 21:15:00,2025-09-01 21:30:00,0.5,4.6,4.699999999999999,21
2025-09-02 03:15:00,2025-09-02 03:30:00,0.5,5.2,5.550000000000001,3
2025-09-02 06:00:00,2025-09-02 07:15:00,1.5,4.7,5.033333333333333,6
2025-09-02 16:15:00,2025-09-02 16:30:00,0.5,5.9,6.1,16
2025-09-02 18:45:00,2025-09-02 22:15:00,3.75,4.6,5.566666666666666,18
2025-09-03 06:30:00,2025-09-03 08:00:00,1.75,4.6,5.033333333333334,6
2025-09-03 19:30:00,2025-09-03 22:45:00,3.5,4.3,5.2142857142857135,19
2025-09-04 07:15:00,2025-09-04 08:45:00,1.75,4.1,4.771428571428571,7
2025-09-04 19:45:00,2025-09-04 22:00:00,2.5,4.2,5.43,19
2025-09-05 06:15:00,2025-09-05 09:45:00,3.75,3.5,4.973333333333333,6
2025-09-05 13:30:00,2025-09-05 14:15:00,1.0,3.5,3.675,13
2025-09-05 19:15:00,2025-09-05 22:45:00,3.75,3.8,5.7,19
2025-09-06 08:30:00,2025-09-06 10:30:00,2.25,3.4,4.566666666666666,8
2025-09-06 14:15:00,2025-09-06 14:30:00,0.5,3.3,3.45,14
2025-09-06 21:15:00,2025-09-06 23:15:00,2.25,3.7,5.133333333333334,21
2025-09-07 09:30:00,2025-09-07 11:15:00,2.0,3.5,4.5375,9
2025-09-07 13:45:00,2025-09-07 14:45:00,1.25,2.9,3.3,13
2025-09-07 20:30:00,2025-09-08 00:15:00,4.0,3.5,5.356249999999999,20
2025-09-08 10:45:00,2025-09-08 12:15:00,1.75,4.1,4.9142857142857155,10
2025-09-08 21:00:00,2025-09-08 21:30:00,0.75,5.1,5.633333333333333,21
2025-09-08 23:00:00,2025-09-09 01:30:00,2.75,3.8,4.8545454545454545,23
2025-09-09 12:30:00,2025-09-09 13:30:00,1.25,5.0,5.34,12
2025-09-10 00:00:00,2025-09-10 02:00:00,2.25,4.3,5.0777777777777775,0
2025-09-10 13:15:00,2025-09-10 13:45:00,0.75,5.0,5.2,13
2025-09-11 00:30:00,2025-09-11 02:15:00,2.0,4.2,4.949999999999999,0
2025-09-11 13:30:00,2025-09-11 14:45:00,1.5,4.8,5.366666666666666,13
2025-09-12 01:15:00,2025-09-12 03:15:00,2.25,4.0,4.833333333333333,1
2025-09-12 15:15:00,2025-09-12 15:30:00,0.5,5.6,5.75,15
2025-09-13 02:15:00,2025-09-13 06:00:00,4.0,3.6,4.76875,2
2025-09-13 16:30:00,2025-09-13 16:45:00,0.5,5.8,5.9,16
2025-09-14 03:45:00,2025-09-14 05:00:00,1.5,4.8,5.183333333333333,3
2025-09-14 17:30:00,2025-09-14 17:45:00,0.5,5.8,5.9,17
2025-09-14 20:00:00,2025-09-14 20:15:00,0.5,4.6,4.699999999999999,20
2025-09-15 04:15:00,2025-09-15 05:30:00,1.5,5.0,5.383333333333333,4
2025-09-15 18:00:00,2025-09-15 19:00:00,1.25,5.4,5.76,18
2025-09-15 20:45:00,2025-09-15 21:15:00,0.75,4.4,4.566666666666667,20
2025-09-16 05:45:00,2025-09-16 07:15:00,1.75,4.5,4.928571428571429,5
2025-09-16 18:15:00,2025-09-16 20:30:00,2.5,4.7,5.53,18
2025-09-17 04:45:00,2025-09-17 08:00:00,3.5,4.2,5.264285714285714,4
2025-09-17 17:15:00,2025-09-17 17:30:00,0.5,5.9,6.15,17
2025-09-17 19:15:00,2025-09-17 21:15:00,2.25,4.4,5.266666666666667,19
2025-09-17 23:15:00,2025-09-17 23:30:00,0.5,3.2,3.35,23
2025-09-18 07:30:00,2025-09-18 09:00:00,1.75,3.9,4.557142857142857,7
2025-09-18 18:15:00,2025-09-18 18:30:00,0.5,5.6,5.9,18
2025-09-18 20:00:00,2025-09-18 22:15:00,2.5,3.9,5.0,20
2025-09-19 08:00:00,2025-09-19 10:30:00,2.75,3.3,4.3909090909090915,8
2025-09-19 19:00:00,2025-09-19 19:15:00,0.5,5.7,5.95,19
2025-09-19 20:45:00,2025-09-19 23:00:00,2.5,3.6,4.87,20
2025-09-20 07:15:00,2025-09-20 07:30:00,0.5,4.5,5.0,7
2025-09-20 09:00:00,2025-09-20 12:45:00,4.0,2.8,3.91875,9
2025-09-20 21:30:00,2025-09-21 01:45:00,4.5,2.7,3.994444444444444,21
2025-09-21 08:15:00,2025-09-21 08:30:00,0.5,5.1,5.199999999999999,8
2025-09-21 10:15:00,2025-09-21 12:00:00,2.0,3.8,4.6,10
2025-09-21 13:30:00,2025-09-21 14:15:00,1.0,3.1,3.3249999999999997,13
2025-09-21 20:00:00,2025-09-21 20:30:00,0.75,5.2,5.7,20
2025-09-21 22:30:00,2025-09-22 00:30:00,2.25,3.8,4.7555555555555555,22
2025-09-22 02:00:00,2025-09-22 02:45:00,1.0,2.5,2.875,2
2025-09-22 11:15:00,2025-09-22 12:30:00,1.5,4.3,4.833333333333334,11
2025-09-22 14:30:00,2025-09-22 15:15:00,1.0,3.0,3.275,14
2025-09-22 21:00:00,2025-09-22 21:15:00,0.5,4.6,5.05,21
2025-09-22 22:45:00,2025-09-23 03:15:00,4.75,2.7,4.0894736842105255,22
2025-09-23 11:30:00,2025-09-23 12:45:00,1.5,4.4,4.883333333333333,11
2025-09-23 21:15:00,2025-09-23 21:45:00,0.75,4.3,4.866666666666667,21
2025-09-23 23:15:00,2025-09-24 01:30:00,2.5,3.5,4.340000000000001,23
2025-09-24 12:15:00,2025-09-24 13:15:00,1.25,4.4,4.8,12
2025-09-24 23:30:00,2025-09-25 01:45:00,2.5,3.7,4.5200000000000005,23
2025-09-25 10:30:00,2025-09-25 14:00:00,3.75,4.5,5.293333333333334,10
2025-09-26 00:00:00,2025-09-26 01:30:00,1.75,4.3,4.814285714285714,0
2025-09-26 03:00:00,2025-09-26 05:00:00,2.25,2.8,3.1444444444444444,3
2025-09-26 11:15:00,2025-09-26 11:30:00,0.5,5.1,5.3,11
2025-09-26 13:30:00,2025-09-26 14:30:00,1.25,4.9,5.279999999999999,13
2025-09-26 16:30:00,2025-09-26 16:45:00,0.5,3.9,4.05,16
2025-09-26 22:30:00,2025-09-26 23:00:00,0.75,4.8,5.133333333333334,22
2025-09-27 00:30:00,2025-09-27 01:45:00,1.5,4.5,4.8999999999999995,0
2025-09-27 03:45:00,2025-09-27 04:45:00,1.25,2.7,3.2600000000000002,3
2025-09-27 11:45:00,2025-09-27 12:00:00,0.5,4.5,4.95,11
2025-09-27 14:15:00,2025-09-27 17:30:00,3.5,2.9,4.378571428571428,14
2025-09-28 01:30:00,2025-09-28 03:45:00,2.5,3.6,4.3,1
2025-09-28 15:15:00,2025-09-28 16:30:00,1.5,4.4,4.833333333333333,15
2025-09-28 18:00:00,2025-09-28 18:15:00,0.5,2.9,3.3,18
2025-09-29 02:45:00,2025-09-29 03:45:00,1.25,4.2,4.54,2
2025-09-29 05:30:00,2025-09-29 06:15:00,1.0,2.5,3.15,5
2025-09-29 17:00:00,2025-09-29 19:15:00,2.5,3.4,4.35,17
2025-09-30 02:00:00,2025-09-30 02:15:00,0.5,4.8,5.05,2
2025-09-30 07:30:00,2025-09-30 08:00:00,0.75,3.3,3.4333333333333336,7
2025-09-30 14:45:00,2025-09-30 15:15:00,0.75,4.4,5.066666666666667,14
2025-10-01 03:00:00,2025-10-01 03:30:00,0.75,4.6,4.999999999999999,3
2025-10-01 05:45:00,2025-10-01 06:00:00,0.5,4.8,4.9,5
2025-10-01 15:45:00,2025-10-01 16:00:00,0.5,5.2,5.4,15
2025-10-01 19:15:00,2025-10-01 19:45:00,0.75,5.1,5.266666666666667,19
2025-10-02 04:15:00,2025-10-02 07:30:00,3.5,4.6,5.35,4
2025-10-02 20:15:00,2025-10-02 21:15:00,1.25,4.8,5.16,20
2025-10-02 22:45:00,2025-10-02 23:00:00,0.5,4.0,4.1,22
2025-10-03 07:00:00,2025-10-03 08:30:00,1.75,4.7,5.228571428571429,7
2025-10-03 20:00:00,2025-10-03 21:45:00,2.0,4.8,5.6125,20
2025-10-03 23:30:00,2025-10-03 23:45:00,0.5,3.9,4.0,23
2025-10-04 08:15:00,2025-10-04 10:00:00,2.0,4.4,5.112500000000001,8
2025-10-04 18:30:00,2025-10-04 18:45:00,0.5,5.8,6.05,18
2025-10-04 20:45:00,2025-10-05 00:00:00,3.5,4.2,5.128571428571429,20
2025-10-05 09:45:00,2025-10-05 10:30:00,1.0,4.8,5.1000000000000005,9
2025-10-05 21:45:00,2025-10-05 23:00:00,1.5,4.6,5.2,21
2025-10-06 10:30:00,2025-10-06 11:15:00,1.0,4.7,5.05,10
2025-10-06 22:00:00,2025-10-07 00:00:00,2.25,4.4,5.366666666666666,22
2025-10-07 01:30:00,2025-10-07 01:45:00,0.5,3.7,3.8,1
2025-10-07 11:15:00,2025-10-07 12:00:00,1.0,5.1,5.425000000000001,11
2025-10-07 22:45:00,2025-10-08 00:30:00,2.0,4.3,5.0875,22
2025-10-08 12:15:00,2025-10-08 13:00:00,1.0,4.9,5.15,12
2025-10-08 23:00:00,2025-10-09 01:00:00,2.25,4.3,5.199999999999999,23
2025-10-09 13:30:00,2025-10-09 14:15:00,1.0,5.0,5.225,13
2025-10-10 01:15:00,2025-10-10 02:15:00,1.25,4.8,5.180000000000001,1
2025-10-12 06:00:00,2025-10-12 06:15:00,0.5,5.1,5.25,6
2025-10-14 04:30:00,2025-10-14 06:00:00,1.75,5.5,5.942857142857143,4
2025-10-14 17:45:00,2025-10-14 19:00:00,1.5,5.7,6.1000000000000005,17
2025-10-15 05:45:00,2025-10-15 08:45:00,3.25,4.7,5.4,5
2025-10-15 19:00:00,2025-10-15 20:15:00,1.5,5.6,6.066666666666666,19
2025-10-16 06:30:00,2025-10-16 08:30:00,2.25,5.0,5.766666666666667,6
2025-10-16 19:15:00,2025-10-16 21:30:00,2.5,5.1,5.97,19
2025-10-17 07:45:00,2025-10-17 09:45:00,2.25,4.7,5.5,7
2025-10-17 19:45:00,2025-10-17 22:00:00,2.5,4.9,5.9,19
2025-10-18 08:15:00,2025-10-18 10:15:00,2.25,4.7,5.555555555555555,8
2025-10-18 20:30:00,2025-10-18 22:15:00,2.0,4.8,5.725,20
2025-10-19 08:45:00,2025-10-19 11:00:00,2.5,4.6,5.61,8
2025-10-19 21:00:00,2025-10-19 23:00:00,2.25,4.7,5.622222222222224,21
2025-10-20 01:00:00,2025-10-20 01:15:00,0.5,3.7,3.9,1
2025-10-20 10:00:00,2025-10-20 11:30:00,1.75,5.0,5.585714285714286,10
2025-10-20 21:30:00,2025-10-20 23:45:00,2.5,4.7,5.74,21
2025-10-21 10:15:00,2025-10-21 12:00:00,2.0,5.2,5.9875,10
2025-10-21 21:45:00,2025-10-21 23:45:00,2.25,5.1,5.9,21
2025-10-22 11:15:00,2025-10-22 12:30:00,1.5,5.3,5.766666666666667,11
2025-10-22 22:00:00,2025-10-23 00:00:00,2.25,5.3,5.988888888888889,22
2025-10-23 11:45:00,2025-10-23 13:15:00,1.75,5.6,6.057142857142857,11
2025-10-23 22:45:00,2025-10-24 00:45:00,2.25,5.4,5.922222222222222,22
2025-10-24 12:15:00,2025-10-24 13:00:00,1.0,6.0,6.25,12
2025-10-25 00:15:00,2025-10-25 00:30:00,0.5,5.8,5.9,0
2025-11-01 06:30:00,2025-11-01 07:30:00,1.25,6.6,6.88,6
2025-11-01 19:15:00,2025-11-01 20:45:00,1.75,6.4,6.914285714285714,19
2025-11-02 07:00:00,2025-11-02 10:15:00,3.5,5.9,6.478571428571429,7
2025-11-02 20:00:00,2025-11-02 21:30:00,1.75,6.1,6.771428571428572,20
2025-11-03 08:45:00,2025-11-03 09:45:00,1.25,6.1,6.5,8
2025-11-03 20:15:00,2025-11-03 22:15:00,2.25,5.9,6.577777777777778,20
2025-11-04 09:30:00,2025-11-04 10:45:00,1.5,6.2,6.650000000000001,9
2025-11-04 21:15:00,2025-11-04 22:45:00,1.75,6.3,6.942857142857143,21
2025-11-05 10:45:00,2025-11-05 11:30:00,1.0,6.5,6.8,10
2025-11-05 22:00:00,2025-11-05 23:15:00,1.5,6.2,6.683333333333334,22
2025-11-06 11:45:00,2025-11-06 12:15:00,0.75,6.4,6.599999999999999,11
2025-11-06 23:00:00,2025-11-07 00:45:00,2.0,6.0,6.574999999999999,23
2025-11-07 12:30:00,2025-11-07 13:00:00,0.75,6.8,6.966666666666666,12
2025-11-08 00:00:00,2025-11-08 01:30:00,1.75,6.0,6.485714285714286,0
2025-11-08 13:45:00,2025-11-08 14:00:00,0.5,6.3,6.4,13
2025-11-09 00:30:00,2025-11-09 02:15:00,2.0,5.8,6.300000000000001,0
2025-11-12 20:15:00,2025-11-12 21:00:00,1.0,6.8,6.95,20
2025-11-13 21:15:00,2025-11-13 21:30:00,0.5,6.8,6.9,21
2025-11-14 09:30:00,2025-11-14 09:45:00,0.5,6.5,6.6,9
2025-11-15 08:00:00,2025-11-15 08:30:00,0.75,7.0,7.133333333333333,8
2025-11-15 16:45:00,2025-11-15 17:00:00,0.5,7.6,7.699999999999999,16
2025-11-15 20:15:00,2025-11-15 21:00:00,1.0,6.9,7.125,20
2025-11-16 08:00:00,2025-11-16 09:30:00,1.75,6.9,7.242857142857143,8
2025-11-16 20:30:00,2025-11-16 20:45:00,0.5,7.3,7.4,20
2025-11-16 22:45:00,2025-11-16 23:30:00,1.0,6.3,6.500000000000001,22
2025-11-17 10:00:00,2025-11-17 10:45:00,1.0,6.9,7.125,10
2025-11-17 21:15:00,2025-11-17 22:15:00,1.25,6.9,7.220000000000001,21
2025-11-18 10:15:00,2025-11-18 10:30:00,0.5,7.0,7.1,10
2025-11-18 22:00:00,2025-11-18 22:15:00,0.5,6.9,7.0,22
2025-11-19 11:00:00,2025-11-19 11:45:00,1.0,6.5,6.7,11
2025-11-19 13:30:00,2025-11-19 14:00:00,0.75,6.1,6.2,13
2025-11-19 21:30:00,2025-11-19 22:30:00,1.25,6.8,7.08,21
2025-11-20 11:30:00,2025-11-20 12:00:00,0.75,6.7,6.866666666666667,11
2025-11-20 13:45:00,2025-11-20 14:30:00,1.0,6.1,6.325000000000001,13
2025-11-20 23:00:00,2025-11-20 23:30:00,0.75,6.7,6.866666666666667,23
2025-11-21 12:00:00,2025-11-21 12:30:00,0.75,6.7,6.866666666666667,12
2025-11-21 23:00:00,2025-11-21 23:30:00,0.75,6.7,6.866666666666667,23
2025-11-22 12:15:00,2025-11-22 12:45:00,0.75,6.7,6.866666666666667,12
2025-11-23 13:30:00,2025-11-23 14:15:00,1.0,6.4,6.625,13
2025-11-24 00:15:00,2025-11-24 01:45:00,1.75,6.1,6.571428571428571,0
2025-11-25 01:00:00,2025-11-25 01:30:00,0.75,6.7,6.866666666666667,1
2025-11-25 14:30:00,2025-11-25 15:15:00,1.0,6.6,6.85,14
2025-11-26 01:30:00,2025-11-26 02:15:00,1.0,6.6,6.824999999999999,1
2025-12-01 08:00:00,2025-12-01 08:30:00,0.75,6.9,7.033333333333334,8
2025-12-02 20:00:00,2025-12-02 20:45:00,1.0,6.9,7.15,20
2025-12-03 20:45:00,2025-12-03 21:30:00,1.0,7.1,7.375,20
2025-12-04 10:45:00,2025-12-04 11:15:00,0.75,6.9,7.066666666666667,10
